0,0,0,0,0,0,0,0,0,0,0,0,5.01701e-40,0.0280749,0.308201,-0.0489001,0.0836468,-0.286204,0.0285271,-0.210532,-0.0712643,0.121503,0.0231329
0,0,0,0,0,0,0,0,0,0,0,0,4.39111e-40,0.0252262,0.31506,-0.055761,0.0774149,-0.266803,0.0258968,-0.213471,-0.0686312,0.12273,0.0184628
0,0,0,0,0,0,0,0,0,0,0,0,-1.24866e-40,0.0233006,0.318938,-0.0591089,0.0733314,-0.256594,0.0245636,-0.215806,-0.0669299,0.122216,0.0138767
0,0,0,0,0,0,0,0,0,0,0,0,1.2998e-39,0.00760876,0.337094,-0.0709449,0.0632512,-0.229416,0.0173467,-0.219835,-0.0659351,0.115623,0.00864295
0,0,0,0,0,0,0,0,0,0,0,0,-2.15229e-39,-0.00729588,0.355097,-0.0794936,0.0505591,-0.210154,0.00727009,-0.223834,-0.0653596,0.112167,0.00764836
0,0,0,0,0,0,0,0,0,0,0,0,1.82915e-40,-0.0155835,0.365163,-0.0847801,0.0449602,-0.194962,0.000903621,-0.226258,-0.065533,0.11164,0.00600735
0,0,0,0,0,0,0,0,0,0,0,0,-7.21729e-41,-0.0477275,0.388611,-0.0926897,0.0295273,-0.175137,-0.0215851,-0.231628,-0.0685728,0.095773,0.00420097
0,0,0,0,0,0,0,0,0,0,0,0,-2.04672e-39,-0.063667,0.398072,-0.0937436,0.0224428,-0.173931,-0.0355518,-0.231565,-0.0722379,0.0876562,0.00785612
0,0,0,0,0,0,0,0,0,0,0,0,-1.02515e-39,-0.0728141,0.400728,-0.0949372,0.0157469,-0.17393,-0.0454004,-0.2339,-0.0739101,0.0870773,0.00705611
0,0,0,0,0,0,0,0,0,0,0,0,1.32209e-39,-0.0850179,0.392337,-0.0929923,0.000691636,-0.170408,-0.0587784,-0.240329,-0.075137,0.0737014,0.00509097
0,0,0,0,0,0,0,0,0,0,0,0,-7.15705e-40,-0.0904193,0.394369,-0.0919774,-0.00300063,-0.172151,-0.0649915,-0.242193,-0.0759312,0.0684409,0.00389003
0,0,0,0,0,0,0,0,0,0,0,0,-9.33384e-40,-0.095488,0.392733,-0.0860777,-0.00739334,-0.178374,-0.0729052,-0.245197,-0.0752181,0.0616909,0.00384344
0,0,0,0,0,0,0,0,0,0,0,0,-2.03234e-39,-0.097504,0.391847,-0.0836219,-0.0113086,-0.178771,-0.074682,-0.246568,-0.0736324,0.0563703,0.00154378
0,0,0,0,0,0,0,0,0,0,0,0,-7.57871e-41,-0.102068,0.392971,-0.0765819,-0.0191061,-0.179059,-0.0778188,-0.248511,-0.0707698,0.0465153,-0.00218969
0,0,0,0,0,0,0,0,0,0,0,0,-8.91282e-41,-0.103723,0.396309,-0.0732146,-0.0240996,-0.174077,-0.077696,-0.250825,-0.0703854,0.0398111,-0.00597892
