-2.98589e-34,1.7807e-34,-3.53014e-35,-5.31702e-36,0,0,-0.408097,0.0222333,0.077038,1.87961,0.131988,5.86704e-35,-1.12459e-36,-0.364927,0.248701,0.0839528,1.98142,-0.564222,-3.25988e-36,4.27359e-36
1.80276e-34,-3.20344e-34,7.16724e-35,-4.17519e-36,0,0,-0.401258,0.0198862,0.0795367,1.88077,0.137143,-3.77044e-35,8.19079e-36,-0.352735,0.251773,0.0964875,1.99998,-0.554134,-2.56847e-37,9.88991e-37
-4.57017e-35,4.66811e-35,-4.79121e-34,-4.1679e-36,0,0,-0.399833,0.0228879,0.0792358,1.87769,0.128006,-4.90066e-36,3.91885e-36,-0.338692,0.254359,0.0953854,2,-0.552445,1.06457e-36,3.87849e-36
-2.05232e-35,4.13788e-35,-5.00417e-35,1.25412e-36,0,0,-0.397485,0.0252312,0.0615153,1.87717,0.116883,-9.52453e-37,-2.80334e-37,-0.321643,0.25727,0.0842223,2,-0.560535,-7.41888e-38,3.52397e-37
1.6957e-36,-6.5568e-35,-1.97203e-35,2.44822e-36,0,0,-0.394017,0.0364093,0.0396183,1.87773,0.0980897,-1.03201e-36,1.30033e-37,-0.306013,0.264811,0.0702045,2,-0.577613,-7.94636e-36,6.07142e-37
-9.29891e-35,-8.345e-35,-1.08992e-34,-1.10825e-36,0,0,-0.391456,0.0449393,0.0225417,1.87609,0.0911752,-2.51917e-35,-1.04989e-37,-0.295529,0.272021,0.0615122,2,-0.585309,-2.09054e-35,4.46434e-38
1.62555e-35,-9.93275e-36,-1.23604e-35,7.5311e-38,0,0,-0.389449,0.0610967,0.00825616,1.874,0.0863346,-1.05129e-36,4.13361e-38,-0.278834,0.282722,0.046371,2,-0.58972,-8.31211e-37,4.42943e-37
-1.11565e-34,6.79712e-35,-1.66176e-35,-8.47042e-37,0,0,-0.389261,0.0708746,0.005129,1.87348,0.0829927,-3.55359e-36,4.05152e-39,-0.271861,0.289409,0.0425487,2,-0.593732,1.40962e-36,4.70364e-37
-2.91054e-35,-3.59192e-35,1.84749e-35,5.99532e-38,0,0,-0.390444,0.0804433,0.00476912,1.87482,0.0830227,-4.7185e-36,-1.1187e-37,-0.26821,0.296273,0.0414158,2,-0.595457,2.46758e-36,-1.53594e-36
-1.7039e-34,-1.34691e-34,-9.69293e-35,-3.96039e-37,0,0,-0.395702,0.0803077,0.00541435,1.8841,0.0880961,-1.1269e-35,3.36187e-37,-0.267649,0.301943,0.0419753,2,-0.597769,2.0129e-35,6.86207e-36
2.23949e-35,-7.04385e-35,-9.90887e-36,5.71245e-37,0,0,-0.397089,0.08073,0.00544498,1.88718,0.0927239,9.06762e-36,-1.59085e-37,-0.266788,0.306159,0.0374832,2,-0.599409,-4.17403e-36,-2.4309e-37
-8.46001e-36,4.86242e-37,8.61133e-36,-1.23629e-36,0,0,-0.399391,0.0829816,0.0043504,1.88942,0.093601,1.811e-36,1.93884e-38,-0.266571,0.309593,0.0351501,2,-0.601625,1.24498e-36,4.17192e-37
